id,createdAt,goldScore,isMilestone,hasArticle,favoriteCount,retweetCount,replyCount,viewCount,text
2085292246715486290,Thu Aug 06 09:09:49 +0000 2026,4.8,False,False,25,0,1,7347,@woaitaoershi 不用了，你在国外生活花钱也多，你也要移民，多省点钱吧👍
2098750461558042798,Sat Sep 12 12:27:57 +0000 2026,4.8,False,False,4,0,1,7313,@daidaidailanzi 去哪玩，老弟
2069317823084843317,Tue Jun 23 07:13:09 +0000 2026,4.8,False,False,17,0,0,7124,@Wfgggggc Ai我都踏空了啊，不然还需要带杠杠去赌吗
2052759696185135581,Fri May 08 14:37:04 +0000 2026,4.8,False,False,10,0,2,7004,@jie_xiao75069 高通一周涨了60%了，flnc3天100%了还追啥啊，fcel是小盘赌订单在未来几个月会出现的股票他没啥基本面，亏钱公司，基本面就是他能做出来数据中心用的燃料电池，你自己抉择
2059242663443091895,Tue May 26 11:58:04 +0000 2026,4.8,False,False,27,0,3,6448,@BybitMartin 没有美股正股啊，你们啥时候能上美股正股？ Cfd差价合约的美股，点差高，还有过夜持仓费
2095374088151916632,Thu Sep 03 04:51:27 +0000 2026,4.8,False,False,10,0,0,6407,@hai_de59572 那不可能啊
2059207021975781376,Tue May 26 09:36:26 +0000 2026,4.8,False,False,14,0,2,6149,@ji_chuanS 你用的deepseek，这个新闻出来我第一时间用gpt查了，我肯定不会随便发
2096255794794942703,Sat Sep 05 15:15:02 +0000 2026,4.8,False,False,9,0,2,6088,@ChenGuanye gpt6 Astra牛逼，5已经落后了
2039535137906708909,Thu Apr 02 02:47:24 +0000 2026,4.8,False,False,21,0,6,5696,@woaitaoershi 我是在特朗普讲话的时候出现下跌，开始追空的
2070398071620444620,Fri Jun 26 06:45:41 +0000 2026,4.8,False,False,9,0,5,5498,@woaitaoershi @BITstocks_CN 牛逼，币圈唯一一个能融资买股票的交易所
2082870116199608700,Thu Jul 30 16:45:08 +0000 2026,4.8,False,False,8,0,1,5397,@woaitaoershi 牛逼，可惜铭文我亏麻了，把钱包都删除了
2050522543434629595,Sat May 02 10:27:25 +0000 2026,4.8,False,False,7,0,1,5289,@BorisZhang0402 你花100刀都能订阅gpt，为啥不能花100刀买人家的股票啊
2097339503325466829,Tue Sep 08 15:01:18 +0000 2026,4.8,False,False,6,0,1,5261,@xiaowai04182963 Cbrs spcx crcl上市的时候都不满足六门槛，所以一直在跌啊
2059864695973314604,Thu May 28 05:09:48 +0000 2026,4.8,False,False,21,0,10,4812,@woaitaoershi 我估计很多人看了我的视频，也拿不住单子，交易还是需要修炼的
2097332257652699274,Tue Sep 08 14:32:31 +0000 2026,4.8,False,False,10,0,1,4744,@AlexWast9527 不需要在意小米会跌到哪，让chatgpt开个自动任务，满足六门槛后直接买入就行了
1912123168178778183,Tue Apr 15 12:37:43 +0000 2025,4.8,False,False,4,0,5,4620,疯狂kfc英雄联盟大赛第四局 本来差一点就死了，导致我后面对线放松了 最后草丛没插眼，w没好，被搞死 没有w的万豪就是垃圾！ 恭喜喜提kfc @Vainglory7777 https://t.co/8GeoH0imyb
2023175780872941691,Sun Feb 15 23:21:09 +0000 2026,4.8,False,False,12,0,2,4541,OpenClaw（这几天最火的🦞）创始人加入OpenAI了
2066772920924561859,Tue Jun 16 06:40:37 +0000 2026,4.8,False,False,9,0,0,4121,@shanhuhai5739 @woaitaoershi 这几个不是目前主线
2023177225940717607,Sun Feb 15 23:26:54 +0000 2026,4.8,False,False,8,0,4,4001,睡前刷到Opus 4.6碾压GPT 5.2； 醒来刷到GPT 5.3碾压Opus；  这两个模型都在用的我应该说什么啊🤔 https://t.co/HUSsXEtpYf
2035944405358817697,Mon Mar 23 04:59:06 +0000 2026,4.8,False,False,2,0,1,3750,@Ymldai2025911 我不是发点位了吗
2042463419580940395,Fri Apr 10 04:43:21 +0000 2026,4.8,False,False,9,0,3,3698,@woaitaoershi 对于k线我有超忆症，其他方面没有
2077193649713250412,Wed Jul 15 00:48:53 +0000 2026,4.8,False,False,15,2,2,3692,@hai_de59572 海力士正股涨完，adr才能下来，只要海力士没涨完，adr应该是震荡。
2062503043070054563,Thu Jun 04 11:53:39 +0000 2026,4.8,False,False,8,0,1,3677,@phoebe666888999 不能问codex，要问gpt，codex是写代码的
1945346777743548848,Wed Jul 16 04:56:29 +0000 2025,4.8,False,False,5,0,2,3629,今晚凌晨过后wlfi投票结束 明天上午通过GENIUS法案 特朗普都这样说了，所以GENIUS必过 稳定币第一股crcl和genius正相关 做多美股crcl，20个点涨幅估计是有的 https://t.co/YKspnySvz9
2082849077692375217,Thu Jul 30 15:21:32 +0000 2026,4.8,False,False,7,0,1,3531,@daidaidailanzi 最近怎么不见你了
2064280981570506947,Tue Jun 09 09:38:33 +0000 2026,4.8,False,False,11,0,11,3529,@Wendy000120 如果ai有了自主意识怎么办
1994211439502905604,Fri Nov 28 01:07:12 +0000 2025,4.8,False,False,1,0,0,3470,@aiBets_agent You are an excellent AI agent。 https://t.co/6BhHoL9Cto
2060670914476536241,Sat May 30 10:33:26 +0000 2026,4.8,False,False,10,0,7,3468,@ColorfulToilet 纯ai做的，还当啥网站开发啊。网站也不会运营多久了，我快退休了，这条路分享不了多久了。
2038895234852295024,Tue Mar 31 08:24:39 +0000 2026,4.8,False,False,3,0,2,3448,@sky27867843 用港版iphone兄弟，可以用苹果ai
2007675893708427700,Sun Jan 04 04:50:08 +0000 2026,4.8,False,False,8,0,6,3436,内幕哥最高亏几千万刀，扛回本了。 机器人三多单，Btc/eth/sol，全部水上。 https://t.co/V5Arr2msdO
2054943754214424727,Thu May 14 15:15:44 +0000 2026,4.8,False,False,7,0,3,3366,@zimu_01 为啥不跟着我啊，我说了黄金没啥玩的，来美股，美股我选的股票跑赢黄金一年的涨幅
2072978257734160578,Fri Jul 03 09:38:25 +0000 2026,4.8,False,False,8,0,6,3221,@KithhhwUllll 参考我观点没太大意义，因为我是纯短线投机，我从一开始就踏空了存储，ai行情。
2072511539828175005,Thu Jul 02 02:43:51 +0000 2026,4.8,False,False,13,0,0,2920,@woaitaoershi 做不到拔屌无情
2061392359284461644,Mon Jun 01 10:20:11 +0000 2026,4.8,False,False,2,0,6,2712,@Kai02006896 暂时没有转股功能，bit也很安全，有持仓就先用着。
1896400202095055153,Mon Mar 03 03:20:16 +0000 2025,4.8,False,False,5,0,2,2669,@ai_9684xtpa 多亏你直播了链上数据，不然我也不知道内幕盘😄，信息差太重要了，昨天全网都在关注这个巨鲸，但是很多人只是看戏，没多少人想跟他单一下。
2055303579767128506,Fri May 15 15:05:33 +0000 2026,4.8,False,False,2,0,1,2592,@daidaidailanzi 发繁体字干啥
2055883892767486392,Sun May 17 05:31:31 +0000 2026,4.8,False,False,7,0,0,2546,@Jacksonkai_ 美元得加500倍杠杆
2082875443091489210,Thu Jul 30 17:06:18 +0000 2026,4.8,False,False,10,0,1,2533,@Kubwess 其实无所谓啊，美股的波动太大了，想好自己要赚哪部分的钱就行了，到底是赚短线还是大的，赚短线很简单，赚大的要宽止损和长时间持仓。
2004479261286248461,Fri Dec 26 09:07:51 +0000 2025,4.8,False,False,3,0,3,2498,给ai提供健身记录视频 做了一份全年健身总结 https://t.co/pjw6A4wxY0
2075549017124311169,Fri Jul 10 11:53:42 +0000 2026,4.8,False,False,4,0,2,2421,@bilcheng77 桌面版的chatgpt，现在codex和gpt合并了
2102759716858499211,Wed Sep 23 13:59:18 +0000 2026,4.8,False,False,1,0,3,2408,@libai44027910 你得去医院查一下是不是雄脱，是的话吃了绝对有用
2066757877797433429,Tue Jun 16 05:40:51 +0000 2026,4.8,False,False,4,0,0,2266,@Maxandzero 做空美股挣钱，确实是普通人很难挣到的
2082772354887999790,Thu Jul 30 10:16:40 +0000 2026,4.8,False,False,5,0,2,2206,@woaitaoershi 为啥这个年龄了，他妈还能怀孕
2043602536276562396,Mon Apr 13 08:09:47 +0000 2026,4.8,False,False,5,0,1,2171,@daidaidailanzi 失恋了？
2059277860591030576,Tue May 26 14:17:56 +0000 2026,4.8,False,False,1,0,3,2145,@HaocaiP75665 哥，现在1个亿市值，没涨之前几千万市值 我没法买啊，我再买小票也得是几个亿才行啊
2022479346787828151,Sat Feb 14 01:13:46 +0000 2026,4.8,False,False,6,0,2,2110,@nihaoma111  @daidaidailanzi  @Evn_X2  @pengyuyansan  @Yuri43200598  @wl3289349151465  @IloveCh72588784
1951808059099242723,Sun Aug 03 00:51:18 +0000 2025,4.8,False,False,4,0,1,2100,比特币到日线前高了，不跌破就不要再空了，机器人止盈点很难到。 https://t.co/lBPlkYaPnS
2061286707094577589,Mon Jun 01 03:20:22 +0000 2026,4.8,False,False,10,2,0,2037,@mingruizho83140 Leu是smr落地要用的核燃料，mp是美国政府投资，稀土卡物理ai脖子的材料
2038871499596284045,Tue Mar 31 06:50:20 +0000 2026,4.8,False,False,2,0,1,1912,@zero12670968 @OuYangZhuaiBai
2052389861404139602,Thu May 07 14:07:29 +0000 2026,4.8,False,False,2,0,1,1879,@parry4527421137 没绷住😂哈哈哈，多用gpt
2012026731956486308,Fri Jan 16 04:58:49 +0000 2026,4.8,False,False,5,0,0,1860,币圈你薅个羊毛，注册实名都得半天，让gpt给你写个代码只需要几分钟。
2072304897899606071,Wed Jul 01 13:02:43 +0000 2026,4.8,False,False,7,0,3,1806,@woaitaoershi 其实我是蹭流量的，啥也没买
1917807191702069338,Thu May 01 05:04:00 +0000 2025,4.8,False,False,2,0,6,1738,@gork 这个ai机器人太傻逼了 纯蹭grok 骂了我一小时 街家军给我在这帖子下面狠狠的骂他 谁能让这狗逼机器人叫爹 我给你发红包 https://t.co/46yQdplVzA
2063507336178892951,Sun Jun 07 06:24:21 +0000 2026,4.8,False,False,2,0,1,1730,@N9ci5U Codex是写代码的，操控电脑的 gpt是输出内容的，两个都要用
2043916773326762489,Tue Apr 14 04:58:27 +0000 2026,4.8,False,False,2,0,0,1621,@woaitaoershi 强制刷新一下就有了
2043614099121283224,Mon Apr 13 08:55:44 +0000 2026,4.8,False,False,8,1,1,1562,@daidaidailanzi 技术学会了也不一定能挣钱
2063504749010518316,Sun Jun 07 06:14:04 +0000 2026,4.8,False,False,4,0,1,1537,@heybibl6 都是同一个ai，在我手里就是神兵利器
2052135799148458279,Wed May 06 21:17:56 +0000 2026,4.8,False,False,4,0,1,1510,@zhaozilong00818 两个不是一个逻辑，flnc是财报波动，fcel在赌他们公布数据中心订单
2043628969095012375,Mon Apr 13 09:54:49 +0000 2026,4.8,False,False,2,0,0,1503,@shanhuhai5739 我问问ai吧
2068501007454409107,Sun Jun 21 01:07:25 +0000 2026,4.8,False,False,6,0,1,1502,@ameonhq 牛逼，跟ai聊这么多来帮我疏解👍
2049793591510528359,Thu Apr 30 10:10:50 +0000 2026,4.8,False,False,2,1,1,1401,@woaitaoershi 关键是4660开的空啊，浮盈加空在哪才会亏钱啊
2070092626901274672,Thu Jun 25 10:31:57 +0000 2026,4.8,False,False,4,0,0,1356,@Ymldai2025911 男人一旦小头控制大头以后，为了来一发，什么话都可以说得出，来完以后都不算数。
2074655344215880032,Wed Jul 08 00:42:33 +0000 2026,4.8,False,False,3,0,2,1329,@woaitaoershi hh，无所谓，存储以后也不玩了。
2034817016817918454,Fri Mar 20 02:19:16 +0000 2026,4.8,False,False,3,0,1,1301,@GaoLingxua84262 @WallStreetAiBot 这品种不要玩，没啥技术分析
2026214141191704949,Tue Feb 24 08:34:31 +0000 2026,4.8,False,False,5,0,1,1284,@woaitaoershi 就像是我之前把我会的东西写成指标，量化出来。 现在ai时代，把我会的东西做成skill吗
2017971733664510178,Sun Feb 01 14:42:08 +0000 2026,4.8,False,False,2,0,2,1253,@woaitaoershi 牛逼，可以天使投资你吗
2038862236186468689,Tue Mar 31 06:13:31 +0000 2026,4.8,False,False,8,0,2,1244,@daidaidailanzi 等股灾去小红书里捡女大学生
1966303631596224562,Fri Sep 12 00:51:32 +0000 2025,4.8,False,False,5,0,1,1206,震荡半个月以后，机器人赢 9号做多以后，最低点差200刀止损 此时已经跑出开仓价4000刀了 所以你这次相信机器人了吗🫡
2043634377406689607,Mon Apr 13 10:16:19 +0000 2026,4.8,False,False,3,0,1,1205,@Ymldai2025911 可以呀，这东西没门槛
2033124400237789521,Sun Mar 15 10:13:25 +0000 2026,4.8,False,False,5,0,2,1191,@woaitaoershi 你女朋友对房子什么看法
1971385365488599378,Fri Sep 26 01:24:32 +0000 2025,4.8,False,False,12,0,9,1173,eth和sol全到达第二止盈点了 btc差1000刀到达第一止盈点 这波机器人再次大获全胜 你想要哪个代币的信号推送 评论出来 https://t.co/DhJsnsK9bD
2044600665394344279,Thu Apr 16 02:16:00 +0000 2026,4.8,False,False,5,0,0,1145,@BorisZhang0402 我一直都有玩美股啊，肯定不能纯赌合约
2060897033419137320,Sun May 31 01:31:57 +0000 2026,4.8,False,False,2,1,1,1134,@GinSeven766 Gpt用bitget的u卡付费的
1985947719228408033,Wed Nov 05 05:50:08 +0000 2025,4.8,False,False,10,0,2,1083,🤖 华尔街狗庄 AI 系统已启动 正在监控市场信号... 系统将在检测到交易信号时自动推送。
2038896693723513153,Tue Mar 31 08:30:27 +0000 2026,4.8,False,False,3,0,0,1034,@yiqifacai 才看到发财姐开订阅了，已订阅支持
2066476655762366924,Mon Jun 15 11:03:22 +0000 2026,4.8,False,False,3,0,0,1005,@Ymldai2025911 @0xEphen 流量太大了，很多内容我都懒得发了
1954729069490352241,Mon Aug 11 02:18:21 +0000 2025,4.8,False,False,5,0,0,989,牛逼牛逼，机器人这波btc sol eth全赢 https://t.co/mR2TnRdAbo
2011801777922781658,Thu Jan 15 14:04:55 +0000 2026,4.8,False,False,3,0,0,952,@wang762452032 找ai写一个指标就行了，每年1月1日显示当天开盘价的一根横线，就可以显示每年的1月1日的线了。
2065383083889881209,Fri Jun 12 10:37:54 +0000 2026,4.8,False,False,4,0,0,909,@xxx1174403 @grok Grok够呛，短时间对比其他ai，grok太菜了
2028293346075279664,Mon Mar 02 02:16:32 +0000 2026,4.8,False,False,10,0,0,867,@Anen21_2 可以啊，你看我开的大，但是亏个20万刀对我没啥影响，我挣了就提现了，而且美股，币圈，理财，分散投资。
2050335939755638786,Fri May 01 22:05:56 +0000 2026,4.8,False,False,2,0,1,799,@TradingWaiter 牛逼啊
2066488115498528832,Mon Jun 15 11:48:54 +0000 2026,4.8,False,False,3,0,1,796,@duotuzhinz8964 @woaitaoershi 这会涨起来iv都起来了啊，你咋不那天暴跌的时候买
2044594595917652414,Thu Apr 16 01:51:53 +0000 2026,4.8,False,False,3,0,0,746,@Ymldai2025911 给ai说做成ios的毛玻璃风格
2028302373240926552,Mon Mar 02 02:52:24 +0000 2026,4.8,False,False,2,0,0,680,@rpheOqpPRx68192 ai聊天未来就是搜索引擎，你可以下载个codex桌面版，体验一下用ai写点程序
2039544002891178353,Thu Apr 02 03:22:37 +0000 2026,4.8,False,False,2,0,1,677,@daixis123 因为背后是我啊，这是我平时开单的模型
2065333969034629382,Fri Jun 12 07:22:44 +0000 2026,4.8,False,False,5,0,3,676,@wooderdd @woaitaoershi 网站的是最全的，98%都免费开放了。
2038900653079355492,Tue Mar 31 08:46:11 +0000 2026,4.8,False,False,2,0,1,655,@daidaidailanzi 这没技术含量，不玩
2043654822000472369,Mon Apr 13 11:37:33 +0000 2026,4.8,False,False,3,0,0,643,@jinglesu1 什么浏览器啊，你问ai你电脑浏览器强制刷新快捷键是多少，强制刷新一下试试
2059781791180029988,Wed May 27 23:40:22 +0000 2026,4.8,False,False,1,0,1,602,@torchalon vs code应该没法操作你电脑，你开通了gpt会员可以直接下载codex桌面版，直接能操作你电脑
2015276753040932966,Sun Jan 25 04:13:14 +0000 2026,4.8,False,False,0,0,0,592,@aisaka_jun 买个hdmi欺骗器，教程有很多
2033125385672831201,Sun Mar 15 10:17:20 +0000 2026,4.8,False,False,4,0,1,538,@woaitaoershi 牛逼，这么开明
2011826629094543550,Thu Jan 15 15:43:40 +0000 2026,4.8,False,False,3,0,1,459,@woaitaoershi 牛逼，坚持下去！
2055677850712523126,Sat May 16 15:52:46 +0000 2026,4.8,False,False,1,0,1,443,@daidaidailanzi hh，上面这些是免费就能看的，不用抽奖会员啊
